0.03,0.02,0.5,1
3.9,-3.8,0.0
3.9,-3.8,0.0
3.9,-3.8,0.0
3.9,-3.8,0.0
3.9,-3.8,0.0
3.9,-3.8,0.0
3.9,-3.8,0.0
3.9,-3.8,0.0
3.9,-3.8,0.0
3.8992965952535283,-3.799468234480413,0.0
3.8992965952535283,-3.799468234480413,0.0
3.8992965952535283,-3.799468234480413,0.0
3.898592974420706,-3.7989364597656623,0.0
3.898592974420706,-3.7989364597656623,0.0
3.8978891375015343,-3.798404675855748,0.0
3.8978891375015343,-3.798404675855748,0.0
3.8971850844960128,-3.79787288275067,0.0
3.8971850844960128,-3.79787288275067,0.0
3.8964808154041406,-3.797341080450428,0.0
3.8957763302259187,-3.796809268955022,0.0
3.8950716289613467,-3.796277448264452,0.0
3.8950716289613467,-3.796277448264452,0.0
3.8943667116104246,-3.7957456183787186,0.0
3.8936615781731523,-3.7952137792978213,0.0
3.89295622864953,-3.79468193102176,0.0
3.8915448813432354,-3.793618206884146,0.0
3.890838883560563,-3.793086331022593,0.0
3.8901326696915404,-3.7925544459658767,0.0
3.8894262397361676,-3.7920225517139965,0.0
3.888012731566372,-3.790958735624744,0.0
3.8873056533519494,-3.7904268137873722,0.0
3.886598359051177,-3.789894882754836,0.0
3.885183122190581,-3.7888309931042734,0.0
3.884475179630758,-3.788299034486246,0.0
3.8830586462520618,-3.7872350896647005,0.0
3.8816412485279654,-3.786171108062499,0.0
3.8809322255363923,-3.7856391034686525,0.0
3.8795135312941955,-3.7845750666954685,0.0
3.8780939727065986,-3.7835109931416286,0.0
3.876673549773601,-3.782446882807134,0.0
3.875252262495204,-3.7813827356919836,0.0
3.873830110871406,-3.780318551796178,0.0
3.8724070949022082,-3.7792543311197173,0.0
3.87098321458761,-3.778190073662601,0.0
3.8695584699276115,-3.7771257794248294,0.0
3.868132860922213,-3.7760614484064026,0.0
3.86599282676649,-3.7744648829150336,0.0
3.8645650568975904,-3.7734004599449684,0.0
3.863136422683291,-3.772336000194248,0.0
3.8609918507142162,-3.770739241604438,0.0
3.859561055636416,-3.769674689902079,0.0
3.8574132423720906,-3.7680777933848124,0.0
3.85598028643079,-3.767013149730815,0.0
3.8538292318712135,-3.7654161152860905,0.0
3.8516762325344867,-3.7638189980848913,0.0
3.849521288420609,-3.762221798127218,0.0
3.8480835785796073,-3.7611569521796167,0.0
3.8459253931704787,-3.7595596142944854,0.0
3.8437652629841996,-3.75796219365288,0.0
3.84160318802077,-3.7563646902548,0.0
3.8394391682801903,-3.7547671041002455,0.0
3.83727320376246,-3.7531694351892164,0.0
3.8343822258632514,-3.751039081242218,0.0
3.8322117235321698,-3.7494412192327484,0.0
3.8300392764239377,-3.7478432744668044,0.0
3.827864884538555,-3.746245246944386,0.0
3.8249626701491435,-3.744114414848868,0.0
3.8227837404504093,-3.742516194228009,0.0
3.819875475643196,-3.740385104667903,0.0
3.817692008131111,-3.738786690948604,0.0
3.8147776929060964,-3.736655343923911,0.0
3.8125896875806595,-3.7350567371061714,0.0
3.8096693219378435,-3.732925132616891,0.0
3.806745498913426,-3.7307933810049896,0.0
3.8045503627384374,-3.7291944707468434,0.0
3.8016204892962184,-3.7270624616703545,0.0
3.798687158472399,-3.7249303054712444,0.0
3.795750370266978,-3.722798002149513,0.0
3.7928101246799564,-3.7206655517051606,0.0
3.7898664217113334,-3.7185329541381864,0.0
3.78691926136111,-3.716400209448591,0.0
3.783968643629285,-3.7142673176363745,0.0
3.780275509521628,-3.7116009959799174,0.0
3.7773171126812013,-3.7094677731418026,0.0
3.7743552584591735,-3.7073344031810667,0.0
3.7713899468555447,-3.7052008860977095,0.0
3.7676784454081327,-3.702533782852327,0.0
3.7647053546959017,-3.7003999347430714,0.0
3.760984129362737,-3.6977324177153164,0.0
3.758003259541904,-3.695598238580163,0.0
