0.03,0.02,0.5,2.945240550912997
3.9,-3.8,0.0
3.9,-3.8,3.7004002413918266e-08
3.9,-3.8,2.954405460256137e-07
3.9,-3.8,9.951177502303775e-07
3.9,-3.8,2.3540759404031686e-06
3.9,-3.8,4.588592380639232e-06
3.9,-3.8,7.913186006494716e-06
3.9,-3.8,1.2540622157727293e-05
3.9,-3.8,1.8681917311036768e-05
3.8990018714909542,-3.7999376169681844,2.6546343812805716e-05
3.8990018714909542,-3.7999376169681844,3.634143461184009e-05
3.8990018714909542,-3.7999376169681844,4.8272987992109784e-05
3.8990018714909542,-3.7999376169681844,6.254507230548943e-05
3.898003742981909,-3.799875233936369,7.936003070449872e-05
3.898003742981909,-3.799875233936369,9.891848587504337e-05
3.8970056144728633,-3.7998128509045537,0.00012141934476915537
3.8970056144728633,-3.7998128509045537,0.00014705980333773404
3.8960074859638176,-3.7997504678727383,0.00017603535126328615
3.8960074859638176,-3.7997504678727383,0.00020853977669266688
3.8950093574547724,-3.799688084840923,0.00024476517096982053
3.8940112289457267,-3.799625701809108,0.00028490193336852066
3.893013100436681,-3.7995633187772926,0.00032913877582511084
3.893013100436681,-3.7995633187772926,0.0003776627276712464
3.892014971927636,-3.799500935745477,0.0004306591403666331
3.89101684341859,-3.799438552713662,0.000488311692231769
3.8900187149095444,-3.7993761696818464,0.0005508023931806848
3.889020586400499,-3.799313786650031,0.0006183115894536843
3.8880224578914535,-3.7992514036182157,0.0006910179683500862
3.887024329382408,-3.7991890205864003,0.0007690985629609621
3.885028072364317,-3.7990642545227695,0.0008527287569018795
3.8840299438552712,-3.799001871490954,0.0009420822890456421
3.8830318153462255,-3.7989394884591388,0.0010373312582550298
3.8820336868371803,-3.798877105427324,0.0011386461281155382
3.880037429819089,-3.798752339363693,0.0012461957316681224
3.8790393013100437,-3.7986899563318777,0.0013601472761419339
3.8770430442919523,-3.798565190268247,0.0014806663476870634
3.876044915782907,-3.7985028072364315,0.0016079169161072842
3.8740486587648157,-3.7983780411728008,0.0017420613395927845
3.8730505302557705,-3.7983156581409854,0.0018832603694529176
3.871054273237679,-3.7981908920773546,0.0020316731548489335
3.8690580162195882,-3.7980661260137243,0.0021874572475267294
3.8670617592014973,-3.7979413599500935,0.0023507686065495797
3.8660636306924516,-3.797878976918278,0.0025217616030308873
3.8640673736743603,-3.7977542108546474,0.002700589024866917
3.8620711166562693,-3.7976294447910166,0.0028874020814695337
3.8600748596381784,-3.797504678727386,0.003082350408498954
3.858078602620087,-3.7973799126637555,0.003285582072596475
3.856082345601996,-3.7972551466001248,0.0034972435761172218
3.8540860885839052,-3.797130380536494,0.003717479861862891
3.8510917030567686,-3.796943231441048,0.003946434317814476
3.8490954460386773,-3.796818465377417,0.004184248781865028
